iso_code,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,daily_vaccinations
ABW,2021-05-11,0.794289876462752,0.5394619564696523,0.25482791999309956,0.005367017759078406
ABW,2021-05-12,0.8073432303696534,0.5423946483165774,0.264948582053076,0.00648834111231443
ABW,2021-05-13,0.8188631506311038,0.5456340268925925,0.2732291237385112,0.008060110598901679
ABW,2021-05-14,0.8389415474262275,0.5492950997211068,0.2896464477051207,0.009967318695431326
ABW,2021-05-15,0.8491580490890446,0.5508956210885462,0.29826242800049835,0.01082029116071343
ABW,2021-05-16,0.8609942400398692,0.553387450762404,0.3076067892774652,0.0118361909508247
ABW,2021-05-17,0.8721978896119454,0.5552563230177974,0.316941566594148,0.012852090740935969
ABW,2021-05-18,0.8983429332668845,0.5591665788136974,0.33917635445318717,0.014864722400590372
ABW,2021-05-19,0.9201272749925724,0.5624155413499966,0.3577117336425758,0.016110637237519286
ABW,2021-05-20,0.9384709749762797,0.5650032106266951,0.3734677643495845,0.017088201186494283
ABW,2021-05-21,0.9584247802877105,0.5687217872169138,0.3897029930707967,0.017069033265926147
ABW,2021-05-22,0.9909335735712711,0.5750855368455353,0.4158480367257358,0.020250908080236916
ABW,2021-05-23,1.0395817559732032,0.5869408957169282,0.4526408602562751,0.02556042207761091
ABW,2021-05-24,1.0518971449382313,0.5898735875638531,0.4620235573743782,0.025675429601019734
ABW,2021-05-25,1.0674327445587066,0.5955760439328739,0.4718567006258326,0.024151579915852827
ABW,2021-05-26,1.0701929251205182,0.5965440239215649,0.4736489011989534,0.02143931915546142
ABW,2021-05-27,1.076432083265447,0.5989783498337183,0.47745373343172864,0.019704622344045006
ABW,2021-05-28,1.0839267402075885,0.6008951418905321,0.48303159831705655,0.01793158969149232
ABW,2021-05-29,1.0893320938078033,0.6029652773118909,0.48636681649591246,0.01405966973672861
ABW,2021-05-30,1.0967788309485245,0.609012756251138,0.4877660746973865,0.007446737140721289
ABW,2021-05-31,1.094047402267565,0.6048724854084204,0.48917491685914455,0.00601872705839507
AFG,2021-02-22,0.0,0.0,0.0,0.0
AFG,2021-02-23,3.59341972559259e-05,3.59341972559259e-05,0.0,3.59341972559259e-05
AFG,2021-02-24,7.18683945118518e-05,7.18683945118518e-05,0.0,3.59341972559259e-05
AFG,2021-02-25,0.0001078025917677777,0.0001078025917677777,0.0,3.59341972559259e-05
AFG,2021-02-26,0.0001437367890237036,0.0001437367890237036,0.0,3.59341972559259e-05
AFG,2021-02-27,0.00017967098627962952,0.00017967098627962952,0.0,3.59341972559259e-05
AFG,2021-02-28,0.00021555260972830462,0.00021555260972830462,0.0,3.59341972559259e-05
AFG,2021-03-01,0.0002570859174564413,0.0002570859174564413,0.0,4.1533307728136745e-05
AFG,2021-03-02,0.00030424462256041436,0.00030424462256041436,0.0,4.715870510397298e-05
AFG,2021-03-03,0.00035702872504022356,0.00035702872504022356,0.0,5.278410247980923e-05
AFG,2021-03-04,0.00041541193799224363,0.00041541193799224363,0.0,5.8383212952020065e-05
AFG,2021-03-05,0.0004794205483200999,0.0004794205483200999,0.0,6.40086103278563e-05
AFG,2021-03-06,0.0005490545560237925,0.0005490545560237925,0.0,6.963400770369255e-05
AFG,2021-03-07,0.0006242876741996959,0.0006242876741996959,0.0,7.523311817590339e-05
AFG,2021-03-08,0.0006995207923755993,0.0006995207923755993,0.0,7.523311817590339e-05
AFG,2021-03-09,0.0007747539105515027,0.0007747539105515027,0.0,7.523311817590339e-05
AFG,2021-03-10,0.000849987028727406,0.000849987028727406,0.0,7.523311817590339e-05
AFG,2021-03-11,0.0009252201469033094,0.0009252201469033094,0.0,7.523311817590339e-05
AFG,2021-03-12,0.0010004532650792128,0.0010004532650792128,0.0,7.523311817590339e-05
AFG,2021-03-13,0.0010756863832551162,0.0010756863832551162,0.0,7.523311817590339e-05
AFG,2021-03-14,0.0011509195014310196,0.0011509195014310196,0.0,7.523311817590339e-05
AFG,2021-03-15,0.001226152619606923,0.001226152619606923,0.0,7.523311817590339e-05
AFG,2021-03-16,0.0014194927957717621,0.0014194927957717621,0.0,7.523311817590339e-05
AFG,2021-03-17,0.0014952516520201735,0.0014952516520201735,0.0,7.575885624841145e-05
AFG,2021-03-18,0.001571536246341093,0.001571536246341093,0.0,7.628459432091951e-05
AFG,2021-03-19,0.0016483202918308952,0.0016483202918308952,0.0,7.678404548980217e-05
AFG,2021-03-20,0.0017256300753932055,0.0017256300753932055,0.0,7.730978356231022e-05
AFG,2021-03-21,0.0018034655970280238,0.0018034655970280238,0.0,7.783552163481828e-05
AFG,2021-03-22,0.0018818005698317247,0.0018818005698317247,0.0,7.833497280370094e-05
AFG,2021-03-23,0.0019606612807079337,0.0019606612807079337,0.0,7.8860710876209e-05
AFG,2021-03-24,0.002039521991584143,0.002039521991584143,0.0,7.8860710876209e-05
AFG,2021-03-25,0.002118382702460352,0.002118382702460352,0.0,7.8860710876209e-05
AFG,2021-03-26,0.0021972434133365605,0.0021972434133365605,0.0,7.8860710876209e-05
AFG,2021-03-27,0.0022761041242127696,0.0022761041242127696,0.0,7.8860710876209e-05
AFG,2021-03-28,0.0023549648350889786,0.0023549648350889786,0.0,7.8860710876209e-05
AFG,2021-03-29,0.0024338255459651877,0.0024338255459651877,0.0,7.8860710876209e-05
AFG,2021-03-30,0.0025126862568413968,0.0025126862568413968,0.0,7.8860710876209e-05
AFG,2021-03-31,0.002591546967717606,0.002591546967717606,0.0,7.8860710876209e-05
AFG,2021-04-01,0.002670407678593815,0.002670407678593815,0.0,7.8860710876209e-05
AFG,2021-04-02,0.0027492683894700235,0.0027492683894700235,0.0,7.8860710876209e-05
AFG,2021-04-03,0.0028281291003462326,0.0028281291003462326,0.0,7.8860710876209e-05
AFG,2021-04-04,0.0029069898112224417,0.0029069898112224417,0.0,7.8860710876209e-05
AFG,2021-04-05,0.0029858505220986507,0.0029858505220986507,0.0,7.8860710876209e-05
AFG,2021-04-06,0.00306471123297486,0.00306471123297486,0.0,7.8860710876209e-05
AFG,2021-04-07,0.00315442843504836,0.00315442843504836,0.0,7.8860710876209e-05
AFG,2021-04-08,0.003252057995113107,0.003252057995113107,0.0,9.762956006474675e-05
AFG,2021-04-09,0.003368482691270017,0.003368482691270017,0.0,0.00011642469615690989
AFG,2021-04-10,0.0035036762366154645,0.0035036762366154645,0.0,0.00013519354534544762
AFG,2021-04-11,0.00365763863114945,0.00365763863114945,0.0,0.00015396239453398537
AFG,2021-04-12,0.0038303698748719727,0.0038303698748719727,0.0,0.00017273124372252312
AFG,2021-04-13,0.004021896254686659,0.004021896254686659,0.0,0.00019152637981468626
AFG,2021-04-14,0.004232191483689883,0.004232191483689883,0.0,0.000210295229003224
AFG,2021-04-15,0.0044424867126931075,0.0044424867126931075,0.0,0.000210295229003224
AFG,2021-04-16,0.004652781941696331,0.004652781941696331,0.0,0.000210295229003224
AFG,2021-04-17,0.0048630771706995556,0.0048630771706995556,0.0,0.000210295229003224
AFG,2021-04-18,0.005073372399702779,0.005073372399702779,0.0,0.000210295229003224
AFG,2021-04-19,0.005283667628706004,0.005283667628706004,0.0,0.000210295229003224
AFG,2021-04-20,0.005493962857709227,0.005493962857709227,0.0,0.000210295229003224
AFG,2021-04-21,0.005704258086712452,0.005704258086712452,0.0,0.000210295229003224
AFG,2021-04-22,0.00630885687009672,0.00630885687009672,0.0,0.000210295229003224
AFG,2021-04-23,0.006541390819567035,0.006464422765751855,7.696805381517999e-05,0.00023253394947031494
AFG,2021-04-24,0.006796163489504441,0.006642253668777707,0.00015390982072673457,0.0002547726699374059
AFG,2021-04-25,0.007073174879908938,0.0068422970053670235,0.00023087787454191457,0.00027701139040449684
AFG,2021-04-26,0.007372424990780526,0.007064605349327057,0.00030781964145346915,0.00029925011087158777
AFG,2021-04-27,0.007693887535215579,0.00730909983994693,0.0003847876952686491,0.0003214625444350533
AFG,2021-04-28,0.008037588800117724,0.00757585933793752,0.0004617294621802037,0.00034370126490214424
AFG,2021-04-29,0.008403528785486959,0.007864831269491574,0.0005386975159953837,0.0003659399853692352
AFG,2021-04-30,0.008769468770856194,0.00815380320104563,0.0006156655698105637,0.0003659399853692352
AFG,2021-05-01,0.009135408756225429,0.00844280141950331,0.0006926073367221183,0.0003659399853692352
AFG,2021-05-02,0.009501348741594664,0.008731773351057365,0.0007695753905372982,0.0003659399853692352
AFG,2021-05-03,0.009867288726963899,0.009020771569515047,0.0008465171574488529,0.0003659399853692352
AFG,2021-05-04,0.010233228712333134,0.009309743501069102,0.0009234852112640328,0.0003659399853692352
AFG,2021-05-05,0.010599168697702369,0.009598715432623157,0.0010004532650792128,0.0003659399853692352
AFG,2021-05-06,0.010965108683071604,0.009887713651080838,0.0010773950319907673,0.0003659399853692352
AFG,2021-05-07,0.01133104866844084,0.010176685582634893,0.0011543630858059475,0.0003659399853692352
AFG,2021-05-08,0.011696988653810076,0.010465683801092572,0.001231304852717502,0.0003659399853692352
AFG,2021-05-09,0.01206292863917931,0.010754655732646628,0.001308272906532682,0.0003659399853692352
AFG,2021-05-10,0.012428868624548546,0.011043653951104309,0.0013852146734442366,0.0003659399853692352
AFG,2021-05-11,0.013261795452823065,0.011799612725563648,0.0014621827272594166,0.0003659399853692352
AFG,2021-05-12,0.013593562463479276,0.012067318552084753,0.0015262439113945237,0.0003317670106562113
AFG,2021-05-13,0.013891156499422463,0.012300825116989208,0.0015903313824332562,0.0002975940359431874
AFG,2021-05-14,0.014154603847556253,0.01250021128098789,0.0016543925665683634,0.0002634473481337889
AFG,2021-05-15,0.014383878220977017,0.012665424470273547,0.0017184537507034703,0.00022927437342076497
AFG,2021-05-16,0.014578979619684759,0.012796438397942556,0.0017825412217422028,0.00019510139870774107
AFG,2021-05-17,0.014739908043679476,0.012893305637802166,0.00184660240587731,0.00016092842399471717
AFG,2021-05-18,0.014866663492961169,0.012955999902948752,0.0019106635900124171,0.00012675544928169327
AFG,2021-05-19,0.014993418942242862,0.013018667881191713,0.0019747510610511497,0.00012675544928169327
AFG,2021-05-20,0.014402620783261929,0.012363808538075673,0.002038812245186257,0.00012675544928169327
AFG,2021-05-21,0.014535106777533962,0.012369118492608005,0.0021659882849259563,0.00013248599427203114
AFG,2021-05-22,0.014673297029892705,0.012380158992130673,0.0022931380377620306,0.00013819025235874358
AFG,2021-05-23,0.01481719154033816,0.012396903749740056,0.0024202877905981053,0.00014389451044545602
AFG,2021-05-24,0.015069677249660157,0.012522213419322352,0.002547463830337805,0.00014962505543579389
AFG,2021-05-25,0.015233444659246417,0.012499711829819007,0.0027337328294274104,0.0001637674095862607
AFG,2021-05-26,0.015521207393233703,0.012601205564716687,0.002920001828517016,0.0001779097637367275
AFG,2021-05-27,0.01559636165069873,0.01260651551924902,0.002989846131449712,0.00017052314381798926
AFG,2021-05-28,0.015751638390413988,0.012707588663688693,0.003044049726725293,0.00015527673971525553
AFG,2021-05-29,0.01589164243912288,0.012793362830218383,0.0030982796089044995,0.0001400040487088964
AFG,2021-05-30,0.015776137784592862,0.012623654580412782,0.00315248320418008,0.00012475764460616264
AFG,2021-05-31,0.01590978040262441,0.01254108741612539,0.00336869298649902,0.00013364261803154885
AGO,2021-03-02,2.768237935486482e-05,2.768237935486482e-05,0.0,2.768237935486482e-05
AGO,2021-03-03,5.536475870972964e-05,5.536475870972964e-05,0.0,2.768237935486482e-05
AGO,2021-03-04,8.304713806459446e-05,8.304713806459446e-05,0.0,2.768237935486482e-05
AGO,2021-03-05,0.00011072951741945928,0.00011072951741945928,0.0,2.768237935486482e-05
AGO,2021-03-06,0.0001384118967743241,0.0001384118967743241,0.0,2.768237935486482e-05
AGO,2021-03-07,0.00016609427612918892,0.00016609427612918892,0.0,2.768237935486482e-05
AGO,2021-03-08,0.00019383949856998986,0.00019383949856998986,0.0,2.768237935486482e-05
AGO,2021-03-09,0.00023679274780733403,0.00023679274780733403,0.0,4.295324923734416e-05
AGO,2021-03-10,0.00029501686692715755,0.00029501686692715755,0.0,5.8224119119823506e-05
AGO,2021-03-11,0.0003685118559294604,0.0003685118559294604,0.0,7.349498900230285e-05
AGO,2021-03-12,0.0004572777148142426,0.0004572777148142426,0.0,8.876585888478219e-05
AGO,2021-03-13,0.0005613144435815041,0.0005613144435815041,0.0,0.00010403672876726155
AGO,2021-03-14,0.0006806220422312451,0.0006806220422312451,0.0,0.00011930759864974089
AGO,2021-03-15,0.0008152005107634652,0.0008152005107634652,0.0,0.00013457846853222024
AGO,2021-03-16,0.0009497789792956855,0.0009497789792956855,0.0,0.00013457846853222024
AGO,2021-03-17,0.0010843574478279058,0.0010843574478279058,0.0,0.00013457846853222024
AGO,2021-03-18,0.0015396556054351604,0.0015396556054351604,0.0,0.00013457846853222024
AGO,2021-03-19,0.0016834720075999915,0.0016834720075999915,0.0,0.0001438164021648312
AGO,2021-03-20,0.0018364949218544655,0.0018364949218544655,0.0,0.0001530229142544741
AGO,2021-03-21,0.0019987243481985827,0.0019987243481985827,0.0,0.00016222942634411697
AGO,2021-03-22,0.0021701917081753106,0.0021701917081753106,0.0,0.00017146735997672794
AGO,2021-03-23,0.0023508655802416813,0.0023508655802416813,0.0,0.00018067387206637084
AGO,2021-03-24,0.0027343655121669086,0.0027343655121669086,0.0,0.0001899118056989818
AGO,2021-03-25,0.0029442928407365475,0.0029442928407365475,0.0,0.0002099273285696389
AGO,2021-03-26,0.0031650291800872006,0.0031650291800872006,0.0,0.00022073633935065307
AGO,2021-03-27,0.003396574530218868,0.003396574530218868,0.0,0.00023154535013166725
AGO,2021-03-28,0.0036389288911315492,0.0036389288911315492,0.0,0.00024235436091268146
AGO,2021-03-29,0.004108366743074432,0.004108366743074432,0.0,0.0002531633716936956
AGO,2021-03-30,0.004361624379397033,0.004361624379397033,0.0,0.0002532576363225998
AGO,2021-03-31,0.0046149448588055685,0.0046149448588055685,0.0,0.00025332047940853595
AGO,2021-04-01,0.004857519170519026,0.004857519170519026,0.0,0.0002425743117134579
AGO,2021-04-02,0.005089378736080374,0.005089378736080374,0.0,0.00023185956556134792
AGO,2021-04-03,0.0053104921339466446,0.0053104921339466446,0.0,0.00022111339786626985
AGO,2021-04-04,0.005520859364117836,0.005520859364117836,0.0,0.0002103672301711918
AGO,2021-04-05,0.005720511848136918,0.005720511848136918,0.0,0.0001996524840190818
AGO,2021-04-06,0.005705460929055215,0.005705460929055215,0.0,0.0001996524840190818
AGO,2021-04-07,0.005933926967976012,0.005933926967976012,0.0,0.00022846603892079696
AGO,2021-04-08,0.006191206561798524,0.006191206561798524,0.0,0.00025727959382251206
AGO,2021-04-09,0.0064772997105227515,0.0064772997105227515,0.0,0.00028609314872422723
AGO,2021-04-10,0.006792206414148693,0.006792206414148693,0.0,0.0003149067036259424
AGO,2021-04-11,0.0077121663491676856,0.0077121663491676856,0.0,0.0003437202585276575
AGO,2021-04-12,0.008111534160291785,0.008111534160291785,0.0,0.0003993678111240997
AGO,2021-04-13,0.008566549524012328,0.008566549524012328,0.0,0.00045501536372054193
AGO,2021-04-14,0.009048398885427597,0.009048398885427597,0.0,0.00048184936141526904
AGO,2021-04-15,0.009557082244537593,0.009557082244537593,0.0,0.0005086833591099961
AGO,2021-04-16,0.010092599601342315,0.010092599601342315,0.0,0.0005355173568047231
AGO,2021-04-17,0.010654950955841767,0.010654950955841767,0.0,0.0005623513544994503
AGO,2021-04-18,0.011244136308035944,0.011244136308035944,0.0,0.0005891853521941774
AGO,2021-04-19,0.0124255549020922,0.0124255549020922,0.0,0.0005891853521941774
AGO,2021-04-20,0.012998903796630473,0.012998903796630473,0.0,0.0005733488945382729
AGO,2021-04-21,0.013556416233512841,0.013556416233512841,0.0,0.0005575124368823683
AGO,2021-04-22,0.014098123634282273,0.014098123634282273,0.0,0.0005417074007694319
AGO,2021-04-23,0.014339189711933265,0.014339189711933265,0.0,0.0005258709431135274
AGO,2021-04-24,0.01482110191643447,0.014754613931514044,6.648798492042448e-05,0.00048191220450120517
AGO,2021-04-25,0.01525908680386632,0.01512614225556844,0.0001329445482978809,0.00043798488743185097
AGO,2021-04-26,0.01565311295268585,0.015453680419467543,0.00019943253321830535,0.00039402614881952876
AGO,2021-04-27,0.01601901682054896,0.015753127723953198,0.0002658890965957618,0.000365903867863111
AGO,2021-04-28,0.016356798407455655,0.016024421325939467,0.00033237708151618624,0.0003377815869066933
AGO,2021-04-29,0.016666426291862962,0.01626759264696932,0.00039883364489364263,0.0003096278844073075
AGO,2021-04-30,0.01694793189531385,0.016482610265499784,0.0004653216298140671,0.0002815056034508898
AGO,2021-05-01,0.01722943749876474,0.016697659305573216,0.0005317781931915235,0.0002815056034508898
AGO,2021-05-02,0.01751094310221563,0.016912676924103684,0.000598266178111948,0.0002815056034508898
AGO,2021-05-03,0.01779244870566652,0.017127725964177117,0.0006647227414894044,0.0002815056034508898
AGO,2021-05-04,0.01807395430911741,0.01734274358270758,0.0007312107264098288,0.0002815056034508898
AGO,2021-05-05,0.0183554599125683,0.017557792622781013,0.0007976672897872853,0.0002815056034508898
AGO,2021-05-06,0.01863696551601919,0.01777281024131148,0.0008641552747077097,0.0002815056034508898
AGO,2021-05-07,0.01891847111947008,0.017987859281384914,0.0009306118380851662,0.0002815056034508898
AGO,2021-05-08,0.01919997672292097,0.018202876899915378,0.0009970998230055905,0.0002815056034508898
AGO,2021-05-09,0.019481482326371858,0.01841792593998881,0.001063556386383047,0.0002815056034508898
AGO,2021-05-10,0.01976298792982275,0.01863294355851928,0.0011300443713034714,0.0002815056034508898
AGO,2021-05-11,0.020044493533273637,0.01884799259859271,0.001196500934680928,0.0002815056034508898
AGO,2021-05-12,0.019687859020586108,0.018424870100984755,0.0012629889196013524,0.0002815056034508898
AGO,2021-05-13,0.019970244427240103,0.018523847961334158,0.0014463964659059449,0.0002823854066539956
AGO,2021-05-14,0.020253509637097204,0.018623737046429636,0.0016297725906675691,0.0002832652098571014
AGO,2021-05-15,0.02053765465015741,0.01872447451318525,0.0018131801369721617,0.00028414501306020724
AGO,2021-05-16,0.020822679466420725,0.01882609178314397,0.001996587683276754,0.00028502481626331306
AGO,2021-05-17,0.021108584085887144,0.018928620277848765,0.0021799638080383784,0.0002859046194664188
AGO,2021-05-18,0.02141384437582189,0.019050473021478918,0.002363371354342971,0.00028678442266952465
AGO,2021-05-19,0.021774186630579652,0.018873129832967163,0.0029010567976124908,0.00036034225475776365
AGO,2021-05-20,0.02220720691422255,0.018768464673340538,0.0034387422408820104,0.0004330202836428968
AGO,2021-05-21,0.023802918552312737,0.01982649086816121,0.00397642768415153,0.0005056668909850619
AGO,2021-05-23,0.02496689819002172,0.020105891228233235,0.0048610069617884815,0.0006074412686586228
AGO,2021-05-24,0.02562521093674564,0.020321945757681648,0.005303265179063989,0.0006583127467239192
AGO,2021-05-25,0.02633439516153485,0.02058884034365239,0.005745554817882465,0.0007091842247892156
AGO,2021-05-26,0.027021867100133136,0.020834022643432194,0.006187844456700941,0.0006873776739693789
AGO,2021-05-27,0.02763967747797122,0.02124287976053265,0.0063967977174385696,0.0006178103778380841
AGO,2021-05-28,0.02818792055967801,0.02158216958150181,0.0066057509781761985,0.0005482430817067894
AGO,2021-05-29,0.028688402896073342,0.021873667235616547,0.006814735660456796,0.0005004823363953313
AGO,2021-05-30,0.029141124487157215,0.02211743556596279,0.007023688921194425,0.00045272159108387326
AGO,2021-05-31,0.02856893818970876,0.021336296007776707,0.007232642181932054,0.0004049608457724152
ALB,2021-01-10,0.0,0.0,0.0,0.0
ALB,2021-01-11,2.21516676225342e-05,2.21516676225342e-05,0.0,2.21516676225342e-05
ALB,2021-01-12,4.43033352450684e-05,4.43033352450684e-05,0.0,2.21516676225342e-05
ALB,2021-01-13,6.50705236411942e-05,6.50705236411942e-05,0.0,2.18055478159321e-05
ALB,2021-01-14,9.206786855615777e-05,9.206786855615777e-05,0.0,2.2843907235738393e-05
ALB,2021-01-15,0.00010660490043344583,0.00010660490043344583,0.0,2.1459428009330007e-05
ALB,2021-01-16,0.00012771820863617374,0.00012771820863617374,0.0,2.1459428009330007e-05
ALB,2021-01-17,0.00014017852167384922,0.00014017852167384922,0.0,2.0074948782921618e-05
ALB,2021-01-18,0.00015471555355113729,0.00015471555355113729,0.0,1.9036589363115327e-05
ALB,2021-01-19,0.0001671758665888128,0.0001671758665888128,0.0,1.765211013670694e-05
ALB,2021-01-20,0.00017963617962648827,0.00017963617962648827,0.0,1.626763091029855e-05
ALB,2021-01-21,0.0001900197738245512,0.0001900197738245512,0.0,1.3844792264083875e-05
ALB,2021-01-22,0.00020178784724902247,0.00020178784724902247,0.0,1.1768073424471293e-05
ALB,2021-01-23,0.000210786962220677,0.000210786962220677,0.0,8.999114971654518e-06
ALB,2021-01-24,0.00021805547815932101,0.00021805547815932101,0.0,7.268515938644034e-06
ALB,2021-01-25,0.00022324727525835247,0.00022324727525835247,0.0,5.191797099031453e-06
ALB,2021-01-26,0.00022636235351777134,0.00022636235351777134,0.0,3.115078259418872e-06
ALB,2021-01-27,0.00022774683274417974,0.00022774683274417974,0.0,1.3844792264083875e-06
ALB,2021-01-28,0.00022774683274417974,0.00022740071293757765,3.4611980660209687e-07,0.0
ALB,2021-01-29,0.00022774683274417974,0.00022740071293757765,3.4611980660209687e-07,0.0
ALB,2021-01-30,0.00022774683274417974,0.00022740071293757765,3.4611980660209687e-07,0.0
ALB,2021-01-31,0.00022774683274417974,0.00022740071293757765,3.4611980660209687e-07,0.0
ALB,2021-02-01,0.00022774683274417974,0.00022740071293757765,3.4611980660209687e-07,0.0
ALB,2021-02-02,0.00019036589363115327,0.0001900197738245512,3.4611980660209687e-07,0.0
ALB,2021-02-03,0.00019451933131037845,0.00017271378349444633,2.18055478159321e-05,4.1534376792251624e-06
ALB,2021-02-04,0.00020282620666882875,0.00015921511103696455,4.36110956318642e-05,8.306875358450325e-06
ALB,2021-02-05,0.00021494039989990215,0.00014986987625870794,6.50705236411942e-05,1.2114193231073391e-05
ALB,2021-02-06,0.00023120803081020072,0.0001443319593530744,8.687607145712631e-05,1.626763091029855e-05
ALB,2021-02-07,0.0002516290993997244,0.0001432935999332681,0.00010833549946645632,2.0421068589523716e-05
ALB,2021-02-08,0.0002762036056684733,0.00014606255838608487,0.0001301410472823884,2.4574506268748876e-05
ALB,2021-02-09,0.0003900770220405632,0.00023847654674884474,0.00015160047529171842,2.8381824141371942e-05
ALB,2021-02-10,0.00041811272637533304,0.00025889761533836843,0.00015921511103696455,2.8035704334769844e-05
ALB,2021-02-11,0.00044545619109689867,0.0002789725641212901,0.0001664836269756086,2.734346472156565e-05
ALB,2021-02-12,0.00047245353601186224,0.0002983552732910075,0.00017409826272085473,2.6997344914963557e-05
ALB,2021-02-13,0.0004987586413136215,0.0003173918626541228,0.00018136677865949875,2.630510530175936e-05
ALB,2021-02-14,0.0005247176268087789,0.000335736212404034,0.00018898141440474488,2.5958985495157266e-05
ALB,2021-02-15,0.0005499843726907319,0.0003533883225407409,0.000196596050149991,2.526674588195307e-05
ALB,2021-02-16,0.0005749049987660829,0.00037104043267744785,0.00020386456608863506,2.4920626075350975e-05
ALB,2021-02-17,0.0005887497910301668,0.0003772705891962856,0.0002114792018338812,2.4920626075350975e-05
ALB,2021-02-18,0.0010553192903297933,0.0008438400884959122,0.0002114792018338812,8.79144308769326e-05
ALB,2021-02-19,0.0014457424321769586,0.0012304559124704543,0.00021528651970650426,0.00014017852167384922
ALB,2021-02-20,0.0016243402523836406,0.0014052464148045132,0.00021909383757912732,0.000178597820206682
ALB,2021-02-21,0.0018413573711231553,0.0016184562156714049,0.0002229011554517504,0.00021701711873951473
ALB,2021-02-22,0.0023286940588189077,0.002101985585494534,0.00022670847332437345,0.0002557825370789496
ALB,2021-02-23,0.002637086806501376,0.0016073803818601377,0.0010297064246412382,0.0003083927476824683
ALB,2021-02-24,0.002998089764787363,0.0011657315086358623,0.0018323582561515007,0.00036100295828598705
ALB,2021-02-25,0.003507924239912252,0.0008725680324438862,0.0026353562074683656,0.000350273244281322
ALB,2021-02-26,0.0038540440465143484,0.0004156898877291183,0.0034383541587852304,0.00034611980660209684
ALB,2021-02-27,0.004209509087894702,-3.1496902400790816e-05,0.004241005990295493,0.0003554650413803535
ALB,2021-02-28,0.004574319364053312,-0.00046968457755904545,0.0050440039416123576,0.0003648102761586101
ALB,2021-03-01,0.0049477826353769745,-0.0008988731377456455,0.00584665577312262,0.0003741555109368667
ALB,2021-03-02,0.005302901556950726,-0.0013467521674887589,0.006649653724439485,0.00035511892157375136
ALB,2021-03-03,0.005466270105666916,-0.0019863815700894337,0.0074526516757563496,0.00033608233221063603
ALB,2021-03-04,0.005787123166387059,-0.002468180340879553,0.008255303507266613,0.00032085306072014377
ALB,2021-03-05,0.006097592632909141,-0.0029607088256743365,0.009058301458583476,0.0003104694665220809
ALB,2021-03-06,0.006397678505233159,-0.0034636209046671833,0.009861299409900342,0.000300085872324018
ALB,2021-03-07,0.006687726903165716,-0.003976224338244889,0.010663951241410605,0.0002900483979325572
ALB,2021-03-08,0.00696739170690021,-0.004499557485827259,0.011466949192727468,0.00027966480373449427
ALB,2021-03-09,0.007251209948313929,-0.0050183910759238025,0.012269601024237731,0.00028381824141371944
ALB,2021-03-10,0.00748068738009112,-0.005591911595463477,0.013072598975554597,0.0002876255592863425
ALB,2021-03-11,0.007777312054349116,-0.006098284872522345,0.013875596926871462,0.00029662467425799704
ALB,2021-03-12,0.008180541629040559,-0.006497707129341165,0.014678248758381723,0.0003056237892296515
ALB,2021-03-13,0.008541198467519944,-0.006940048242178644,0.015481246709698589,0.00036065683847938493
ALB,2021-03-14,0.008956888355249062,-0.007327356305766391,0.016284244661015454,0.0004156898877291183
ALB,2021-03-15,0.009427957412034517,-0.0076589390804912,0.017086896492525715,0.00047106905678545385
ALB,2021-03-16,0.009954059518069703,-0.007935834925772876,0.01788989444384258,0.0005261021060351872
ALB,2021-03-17,0.01154967182650537,-0.007142874448847473,0.018692546275352842,0.0005811351552849206
ALB,2021-03-18,0.01222806664744548,-0.007267477579224228,0.019495544226669707,0.0006783948209401099
ALB,2021-03-19,0.013003375014234177,-0.007295167163752395,0.020298542177986573,0.000775308366788697
ALB,2021-03-20,0.01382921687278678,-0.007271977136710055,0.021101194009496834,0.0008258418585526032
ALB,2021-03-21,0.014705938342909891,-0.007198253617903809,0.0219041919608137,0.0008767214701231113
ALB,2021-03-22,0.01669301215261253,-0.006014177759518035,0.022707189912130565,0.0009272549618870175
ALB,2021-03-23,0.017890932803262385,-0.005618908940378441,0.023509841743640826,0.0010020168401130704
ALB,2021-03-24,0.018687700598060415,-0.005625139096897278,0.02431283969495769,0.0010196689502497774
ALB,2021-03-25,0.020541518282221245,-0.00457397324424671,0.025115491526467956,0.0011376958043010923
ALB,2021-03-26,0.021545265721367324,-0.004373223756417494,0.025918489477784818,0.0011338884864284693
ALB,2021-03-27,0.022177626608029355,-0.004543860821072328,0.026721487429101683,0.0010774709579523276
ALB,2021-03-28,0.026997344914963556,-0.0005267943456483914,0.027524139260611948,0.0016191484552846092
ALB,2021-03-29,0.029490792001725063,0.0011636547897962497,0.02832713721192881,0.0024934470867615057
ALB,2021-03-30,0.0412993614435688,0.012169226280323124,0.029130135163245675,0.00334420957138946
ALB,2021-03-31,0.04805735066747474,0.0181245636727188,0.02993278699475594,0.004195664295630618
ALB,2021-04-01,0.053808823493781785,0.02307303854770898,0.030735784946072802,0.004752571064453392
ALB,2021-04-02,0.05970082096156928,0.028162384183986214,0.03153843677758306,0.005450694714369822
ALB,2021-04-03,0.06420383964546256,0.03186240491656263,0.03234143472889993,0.006003794165319972
ALB,2021-04-04,0.06676028053702565,0.03361584785680885,0.033144432680216794,0.005680518265953614
ALB,2021-04-05,0.07154573298310624,0.03759864847137918,0.03394708451172706,0.005342359214903365
