iso_code,date,unemployment_rate_idx
CZE,2020-08-17,1.5047826086956522
CZE,2020-08-18,1.4996739130434782
CZE,2020-08-19,1.4945652173913042
CZE,2020-08-20,1.4894565217391302
CZE,2020-08-21,1.4843478260869563
CZE,2020-08-22,1.4792391304347825
CZE,2020-08-23,1.4741304347826085
CZE,2020-08-24,1.4690217391304348
CZE,2020-08-25,1.4639130434782608
CZE,2020-08-26,1.4588043478260868
CZE,2020-08-27,1.4536956521739128
CZE,2020-08-28,1.4485869565217389
CZE,2020-08-29,1.443478260869565
CZE,2020-08-30,1.4383695652173911
CZE,2020-08-31,1.4332608695652174
CZE,2020-09-01,1.4281521739130434
CZE,2020-09-02,1.4230434782608694
CZE,2020-09-03,1.4179347826086954
CZE,2020-09-04,1.4128260869565215
CZE,2020-09-05,1.4077173913043477
CZE,2020-09-06,1.4026086956521737
CZE,2020-09-07,1.3975
CZE,2020-09-08,1.392391304347826
CZE,2020-09-09,1.387282608695652
CZE,2020-09-10,1.382173913043478
CZE,2020-09-11,1.377065217391304
CZE,2020-09-12,1.3719565217391303
CZE,2020-09-13,1.3668478260869563
CZE,2020-09-14,1.3617391304347826
CZE,2020-09-15,1.3566304347826086
CZE,2020-09-16,1.3515217391304346
CZE,2020-09-17,1.3464130434782606
CZE,2020-09-18,1.3413043478260867
CZE,2020-09-19,1.336195652173913
CZE,2020-09-20,1.331086956521739
CZE,2020-09-21,1.325978260869565
CZE,2020-09-22,1.3208695652173912
CZE,2020-09-23,1.3157608695652172
CZE,2020-09-24,1.3106521739130432
CZE,2020-09-25,1.3055434782608693
CZE,2020-09-26,1.3004347826086955
CZE,2020-09-27,1.2953260869565215
CZE,2020-09-28,1.2902173913043475
CZE,2020-09-29,1.2851086956521738
CZE,2020-09-30,1.2799999999999998
CZE,2020-10-01,1.281195652173913
CZE,2020-10-02,1.2823913043478259
CZE,2020-10-03,1.283586956521739
CZE,2020-10-04,1.284782608695652
CZE,2020-10-05,1.2859782608695651
CZE,2020-10-06,1.287173913043478
CZE,2020-10-07,1.2883695652173912
CZE,2020-10-08,1.2895652173913041
CZE,2020-10-09,1.2907608695652173
CZE,2020-10-10,1.2919565217391302
CZE,2020-10-11,1.2931521739130434
CZE,2020-10-12,1.2943478260869563
CZE,2020-10-13,1.2955434782608695
CZE,2020-10-14,1.2967391304347824
CZE,2020-10-15,1.2979347826086955
CZE,2020-10-16,1.2991304347826085
CZE,2020-10-17,1.3003260869565216
CZE,2020-10-18,1.3015217391304346
CZE,2020-10-19,1.3027173913043477
CZE,2020-10-20,1.3039130434782606
CZE,2020-10-21,1.3051086956521738
CZE,2020-10-22,1.3063043478260867
CZE,2020-10-23,1.3074999999999999
CZE,2020-10-24,1.308695652173913
CZE,2020-10-25,1.309891304347826
CZE,2020-10-26,1.3110869565217391
CZE,2020-10-27,1.312282608695652
CZE,2020-10-28,1.3134782608695652
CZE,2020-10-29,1.3146739130434781
CZE,2020-10-30,1.3158695652173913
CZE,2020-10-31,1.3170652173913042
CZE,2020-11-01,1.3182608695652174
CZE,2020-11-02,1.3194565217391303
CZE,2020-11-03,1.3206521739130435
CZE,2020-11-04,1.3218478260869564
CZE,2020-11-05,1.3230434782608695
CZE,2020-11-06,1.3242391304347825
CZE,2020-11-07,1.3254347826086956
CZE,2020-11-08,1.3266304347826086
CZE,2020-11-09,1.3278260869565217
CZE,2020-11-10,1.3290217391304346
CZE,2020-11-11,1.3302173913043478
CZE,2020-11-12,1.3314130434782607
CZE,2020-11-13,1.3326086956521739
CZE,2020-11-14,1.3338043478260868
CZE,2020-11-15,1.335
CZE,2020-11-16,1.3361956521739131
CZE,2020-11-17,1.337391304347826
CZE,2020-11-18,1.3385869565217392
CZE,2020-11-19,1.3397826086956521
CZE,2020-11-20,1.3409782608695653
CZE,2020-11-21,1.3421739130434782
CZE,2020-11-22,1.3433695652173914
CZE,2020-11-23,1.3445652173913043
CZE,2020-11-24,1.3457608695652175
CZE,2020-11-25,1.3469565217391304
CZE,2020-11-26,1.3481521739130435
CZE,2020-11-27,1.3493478260869565
CZE,2020-11-28,1.3505434782608696
CZE,2020-11-29,1.3517391304347826
CZE,2020-11-30,1.3529347826086957
CZE,2020-12-01,1.3541304347826086
CZE,2020-12-02,1.3553260869565218
CZE,2020-12-03,1.3565217391304347
CZE,2020-12-04,1.3577173913043479
CZE,2020-12-05,1.3589130434782608
CZE,2020-12-06,1.360108695652174
CZE,2020-12-07,1.361304347826087
CZE,2020-12-08,1.3625
CZE,2020-12-09,1.363695652173913
CZE,2020-12-10,1.3648913043478261
CZE,2020-12-11,1.3660869565217393
CZE,2020-12-12,1.3672826086956522
CZE,2020-12-13,1.3684782608695654
CZE,2020-12-14,1.3696739130434783
CZE,2020-12-15,1.3708695652173915
CZE,2020-12-16,1.3720652173913044
CZE,2020-12-17,1.3732608695652175
CZE,2020-12-18,1.3744565217391305
CZE,2020-12-19,1.3756521739130436
CZE,2020-12-20,1.3768478260869565
CZE,2020-12-21,1.3780434782608697
CZE,2020-12-22,1.3792391304347826
CZE,2020-12-23,1.3804347826086958
CZE,2020-12-24,1.3816304347826087
CZE,2020-12-25,1.3828260869565219
CZE,2020-12-26,1.3840217391304348
CZE,2020-12-27,1.385217391304348
CZE,2020-12-28,1.3864130434782609
CZE,2020-12-29,1.387608695652174
CZE,2020-12-30,1.388804347826087
CZE,2020-12-31,1.3900000000000001
CZE,2021-01-01,1.390888888888889
CZE,2021-01-02,1.391777777777778
CZE,2021-01-03,1.3926666666666667
CZE,2021-01-04,1.3935555555555557
CZE,2021-01-05,1.3944444444444446
CZE,2021-01-06,1.3953333333333335
CZE,2021-01-07,1.3962222222222223
CZE,2021-01-08,1.3971111111111112
CZE,2021-01-09,1.3980000000000001
CZE,2021-01-10,1.398888888888889
CZE,2021-01-11,1.3997777777777778
CZE,2021-01-12,1.4006666666666667
CZE,2021-01-13,1.4015555555555557
CZE,2021-01-14,1.4024444444444446
CZE,2021-01-15,1.4033333333333333
CZE,2021-01-16,1.4042222222222223
CZE,2021-01-17,1.4051111111111112
CZE,2021-01-18,1.4060000000000001
CZE,2021-01-19,1.4068888888888889
CZE,2021-01-20,1.4077777777777778
CZE,2021-01-21,1.4086666666666667
CZE,2021-01-22,1.4095555555555557
CZE,2021-01-23,1.4104444444444444
CZE,2021-01-24,1.4113333333333333
CZE,2021-01-25,1.4122222222222223
CZE,2021-01-26,1.4131111111111112
CZE,2021-01-27,1.414
CZE,2021-01-28,1.4148888888888889
CZE,2021-01-29,1.4157777777777778
CZE,2021-01-30,1.4166666666666667
CZE,2021-01-31,1.4175555555555555
CZE,2021-02-01,1.4184444444444444
CZE,2021-02-02,1.4193333333333333
CZE,2021-02-03,1.4202222222222223
CZE,2021-02-04,1.421111111111111
CZE,2021-02-05,1.422
CZE,2021-02-06,1.4228888888888889
CZE,2021-02-07,1.4237777777777778
CZE,2021-02-08,1.4246666666666665
CZE,2021-02-09,1.4255555555555555
CZE,2021-02-10,1.4264444444444444
CZE,2021-02-11,1.4273333333333333
CZE,2021-02-12,1.428222222222222
CZE,2021-02-13,1.429111111111111
CZE,2021-02-14,1.43
CZE,2021-02-15,1.4308888888888889
CZE,2021-02-16,1.4317777777777776
CZE,2021-02-17,1.4326666666666665
CZE,2021-02-18,1.4335555555555555
CZE,2021-02-19,1.4344444444444444
CZE,2021-02-20,1.4353333333333333
CZE,2021-02-21,1.436222222222222
CZE,2021-02-22,1.437111111111111
CZE,2021-02-23,1.438
CZE,2021-02-24,1.4388888888888889
CZE,2021-02-25,1.4397777777777776
CZE,2021-02-26,1.4406666666666665
CZE,2021-02-27,1.4415555555555555
CZE,2021-02-28,1.4424444444444444
CZE,2021-03-01,1.4433333333333331
CZE,2021-03-02,1.444222222222222
CZE,2021-03-03,1.445111111111111
CZE,2021-03-04,1.446
CZE,2021-03-05,1.4468888888888887
CZE,2021-03-06,1.4477777777777776
CZE,2021-03-07,1.4486666666666665
CZE,2021-03-08,1.4495555555555555
CZE,2021-03-09,1.4504444444444442
CZE,2021-03-10,1.4513333333333331
CZE,2021-03-11,1.452222222222222
CZE,2021-03-12,1.453111111111111
CZE,2021-03-13,1.4539999999999997
CZE,2021-03-14,1.4548888888888887
CZE,2021-03-15,1.4557777777777776
CZE,2021-03-16,1.4566666666666666
CZE,2021-03-17,1.4575555555555553
CZE,2021-03-18,1.4584444444444442
CZE,2021-03-19,1.4593333333333331
CZE,2021-03-20,1.460222222222222
CZE,2021-03-21,1.4611111111111108
CZE,2021-03-22,1.4619999999999997
CZE,2021-03-23,1.4628888888888887
CZE,2021-03-24,1.4637777777777776
CZE,2021-03-25,1.4646666666666663
CZE,2021-03-26,1.4655555555555553
CZE,2021-03-27,1.4664444444444442
CZE,2021-03-28,1.4673333333333332
CZE,2021-03-29,1.4682222222222219
CZE,2021-03-30,1.4691111111111108
CZE,2021-03-31,1.4699999999999998
CZE,2021-04-01,1.47032967032967
CZE,2021-04-02,1.4706593406593405
CZE,2021-04-03,1.4709890109890107
CZE,2021-04-04,1.4713186813186812
CZE,2021-04-05,1.4716483516483514
CZE,2021-04-06,1.4719780219780219
CZE,2021-04-07,1.472307692307692
CZE,2021-04-08,1.4726373626373623
CZE,2021-04-09,1.4729670329670328
CZE,2021-04-10,1.473296703296703
CZE,2021-04-11,1.4736263736263735
CZE,2021-04-12,1.4739560439560437
CZE,2021-04-13,1.474285714285714
CZE,2021-04-14,1.4746153846153844
CZE,2021-04-15,1.4749450549450547
CZE,2021-04-16,1.4752747252747251
CZE,2021-04-17,1.4756043956043954
CZE,2021-04-18,1.4759340659340658
CZE,2021-04-19,1.476263736263736
CZE,2021-04-20,1.4765934065934063
CZE,2021-04-21,1.4769230769230768
CZE,2021-04-22,1.477252747252747
CZE,2021-04-23,1.4775824175824175
CZE,2021-04-24,1.4779120879120877
CZE,2021-04-25,1.478241758241758
CZE,2021-04-26,1.4785714285714284
CZE,2021-04-27,1.4789010989010987
CZE,2021-04-28,1.4792307692307691
CZE,2021-04-29,1.4795604395604394
CZE,2021-04-30,1.4798901098901098
CZE,2021-05-01,1.48021978021978
CZE,2021-05-02,1.4805494505494503
CZE,2021-05-03,1.4808791208791208
CZE,2021-05-04,1.481208791208791
CZE,2021-05-05,1.4815384615384615
CZE,2021-05-06,1.4818681318681317
CZE,2021-05-07,1.482197802197802
CZE,2021-05-08,1.4825274725274724
CZE,2021-05-09,1.4828571428571427
CZE,2021-05-10,1.4831868131868131
CZE,2021-05-11,1.4835164835164834
CZE,2021-05-12,1.4838461538461538
CZE,2021-05-13,1.484175824175824
CZE,2021-05-14,1.4845054945054943
CZE,2021-05-15,1.4848351648351648
CZE,2021-05-16,1.485164835164835
CZE,2021-05-17,1.4854945054945055
CZE,2021-05-18,1.4858241758241757
CZE,2021-05-19,1.486153846153846
CZE,2021-05-20,1.4864835164835164
CZE,2021-05-21,1.4868131868131866
CZE,2021-05-22,1.487142857142857
CZE,2021-05-23,1.4874725274725273
CZE,2021-05-24,1.4878021978021978
CZE,2021-05-25,1.488131868131868
CZE,2021-05-26,1.4884615384615383
CZE,2021-05-27,1.4887912087912087
CZE,2021-05-28,1.489120879120879
CZE,2021-05-29,1.4894505494505494
CZE,2021-05-30,1.4897802197802197
CZE,2021-05-31,1.49010989010989
CZE,2021-06-01,1.4904395604395604
CZE,2021-06-02,1.4907692307692306
CZE,2021-06-03,1.491098901098901
CZE,2021-06-04,1.4914285714285713
CZE,2021-06-05,1.4917582417582418
CZE,2021-06-06,1.492087912087912
CZE,2021-06-07,1.4924175824175823
CZE,2021-06-08,1.4927472527472527
CZE,2021-06-09,1.493076923076923
CZE,2021-06-10,1.4934065934065934
CZE,2021-06-11,1.4937362637362637
CZE,2021-06-12,1.494065934065934
CZE,2021-06-13,1.4943956043956044
CZE,2021-06-14,1.4947252747252746
CZE,2021-06-15,1.495054945054945
CZE,2021-06-16,1.4953846153846153
CZE,2021-06-17,1.4957142857142858
CZE,2021-06-18,1.496043956043956
CZE,2021-06-19,1.4963736263736263
CZE,2021-06-20,1.4967032967032967
CZE,2021-06-21,1.497032967032967
CZE,2021-06-22,1.4973626373626374
CZE,2021-06-23,1.4976923076923077
CZE,2021-06-24,1.498021978021978
CZE,2021-06-25,1.4983516483516484
CZE,2021-06-26,1.4986813186813186
CZE,2021-06-27,1.499010989010989
CZE,2021-06-28,1.4993406593406593
CZE,2021-06-29,1.4996703296703298
CZE,2021-06-30,1.5
DEU,2020-03-31,0.0
DEU,2020-04-01,0.009120879120879121
DEU,2020-04-02,0.018241758241758242
DEU,2020-04-03,0.027362637362637363
DEU,2020-04-04,0.036483516483516484
DEU,2020-04-05,0.04560439560439561
DEU,2020-04-06,0.054725274725274727
DEU,2020-04-07,0.06384615384615384
DEU,2020-04-08,0.07296703296703297
DEU,2020-04-09,0.0820879120879121
DEU,2020-04-10,0.09120879120879122
DEU,2020-04-11,0.10032967032967033
DEU,2020-04-12,0.10945054945054945
DEU,2020-04-13,0.11857142857142858
DEU,2020-04-14,0.1276923076923077
DEU,2020-04-15,0.13681318681318683
DEU,2020-04-16,0.14593406593406594
DEU,2020-04-17,0.15505494505494505
DEU,2020-04-18,0.1641758241758242
DEU,2020-04-19,0.1732967032967033
DEU,2020-04-20,0.18241758241758244
DEU,2020-04-21,0.19153846153846155
DEU,2020-04-22,0.20065934065934066
DEU,2020-04-23,0.2097802197802198
DEU,2020-04-24,0.2189010989010989
DEU,2020-04-25,0.22802197802197802
DEU,2020-04-26,0.23714285714285716
DEU,2020-04-27,0.24626373626373627
DEU,2020-04-28,0.2553846153846154
DEU,2020-04-29,0.2645054945054945
DEU,2020-04-30,0.27362637362637365
DEU,2020-05-01,0.28274725274725276
DEU,2020-05-02,0.2918681318681319
DEU,2020-05-03,0.300989010989011
DEU,2020-05-04,0.3101098901098901
DEU,2020-05-05,0.31923076923076926
DEU,2020-05-06,0.3283516483516484
DEU,2020-05-07,0.3374725274725275
DEU,2020-05-08,0.3465934065934066
DEU,2020-05-09,0.3557142857142857
DEU,2020-05-10,0.36483516483516487
DEU,2020-05-11,0.373956043956044
DEU,2020-05-12,0.3830769230769231
DEU,2020-05-13,0.3921978021978022
DEU,2020-05-14,0.4013186813186813
DEU,2020-05-15,0.4104395604395604
DEU,2020-05-16,0.4195604395604396
DEU,2020-05-17,0.4286813186813187
DEU,2020-05-18,0.4378021978021978
DEU,2020-05-19,0.4469230769230769
DEU,2020-05-20,0.45604395604395603
DEU,2020-05-21,0.4651648351648352
DEU,2020-05-22,0.4742857142857143
DEU,2020-05-23,0.4834065934065934
DEU,2020-05-24,0.49252747252747253
DEU,2020-05-25,0.5016483516483516
DEU,2020-05-26,0.5107692307692308
DEU,2020-05-27,0.5198901098901099
DEU,2020-05-28,0.529010989010989
DEU,2020-05-29,0.5381318681318682
DEU,2020-05-30,0.5472527472527473
DEU,2020-05-31,0.5563736263736264
DEU,2020-06-01,0.5654945054945055
DEU,2020-06-02,0.5746153846153846
DEU,2020-06-03,0.5837362637362637
DEU,2020-06-04,0.5928571428571429
DEU,2020-06-05,0.601978021978022
DEU,2020-06-06,0.6110989010989011
DEU,2020-06-07,0.6202197802197802
DEU,2020-06-08,0.6293406593406593
DEU,2020-06-09,0.6384615384615385
DEU,2020-06-10,0.6475824175824176
DEU,2020-06-11,0.6567032967032967
DEU,2020-06-12,0.6658241758241759
DEU,2020-06-13,0.674945054945055
DEU,2020-06-14,0.6840659340659341
DEU,2020-06-15,0.6931868131868132
DEU,2020-06-16,0.7023076923076923
DEU,2020-06-17,0.7114285714285714
DEU,2020-06-18,0.7205494505494505
DEU,2020-06-19,0.7296703296703297
DEU,2020-06-20,0.7387912087912089
DEU,2020-06-21,0.747912087912088
DEU,2020-06-22,0.7570329670329671
DEU,2020-06-23,0.7661538461538462
DEU,2020-06-24,0.7752747252747253
DEU,2020-06-25,0.7843956043956044
DEU,2020-06-26,0.7935164835164835
DEU,2020-06-27,0.8026373626373626
DEU,2020-06-28,0.8117582417582417
DEU,2020-06-29,0.8208791208791208
DEU,2020-06-30,0.8300000000000001
DEU,2020-07-01,0.8343478260869566
DEU,2020-07-02,0.8386956521739132
DEU,2020-07-03,0.8430434782608697
DEU,2020-07-04,0.8473913043478262
DEU,2020-07-05,0.8517391304347827
DEU,2020-07-06,0.8560869565217393
DEU,2020-07-07,0.8604347826086958
DEU,2020-07-08,0.8647826086956523
DEU,2020-07-09,0.8691304347826088
DEU,2020-07-10,0.8734782608695654
DEU,2020-07-11,0.8778260869565219
DEU,2020-07-12,0.8821739130434784
DEU,2020-07-13,0.8865217391304349
DEU,2020-07-14,0.8908695652173915
DEU,2020-07-15,0.895217391304348
DEU,2020-07-16,0.8995652173913045
DEU,2020-07-17,0.903913043478261
DEU,2020-07-18,0.9082608695652176
DEU,2020-07-19,0.9126086956521741
DEU,2020-07-20,0.9169565217391306
DEU,2020-07-21,0.9213043478260871
DEU,2020-07-22,0.9256521739130437
DEU,2020-07-23,0.9300000000000002
DEU,2020-07-24,0.9343478260869567
DEU,2020-07-25,0.9386956521739132
DEU,2020-07-26,0.9430434782608698
DEU,2020-07-27,0.9473913043478263
DEU,2020-07-28,0.9517391304347828
DEU,2020-07-29,0.9560869565217394
DEU,2020-07-30,0.9604347826086959
DEU,2020-07-31,0.9647826086956524
DEU,2020-08-01,0.9691304347826089
DEU,2020-08-02,0.9734782608695653
DEU,2020-08-03,0.977826086956522
DEU,2020-08-04,0.9821739130434785
DEU,2020-08-05,0.986521739130435
DEU,2020-08-06,0.9908695652173916
DEU,2020-08-07,0.995217391304348
DEU,2020-08-08,0.9995652173913046
DEU,2020-08-09,1.003913043478261
DEU,2020-08-10,1.0082608695652175
DEU,2020-08-11,1.012608695652174
DEU,2020-08-12,1.0169565217391305
DEU,2020-08-13,1.0213043478260873
DEU,2020-08-14,1.0256521739130438
DEU,2020-08-15,1.0300000000000002
DEU,2020-08-16,1.0343478260869567
DEU,2020-08-17,1.0386956521739132
DEU,2020-08-18,1.0430434782608697
DEU,2020-08-19,1.0473913043478262
DEU,2020-08-20,1.051739130434783
DEU,2020-08-21,1.0560869565217395
DEU,2020-08-22,1.060434782608696
DEU,2020-08-23,1.0647826086956524
DEU,2020-08-24,1.069130434782609
DEU,2020-08-25,1.0734782608695654
DEU,2020-08-26,1.077826086956522
DEU,2020-08-27,1.0821739130434787
DEU,2020-08-28,1.086521739130435
DEU,2020-08-29,1.0908695652173916
DEU,2020-08-30,1.0952173913043481
DEU,2020-08-31,1.0995652173913046
DEU,2020-09-01,1.1039130434782611
DEU,2020-09-02,1.1082608695652176
DEU,2020-09-03,1.1126086956521744
DEU,2020-09-04,1.1169565217391306
DEU,2020-09-05,1.1213043478260873
DEU,2020-09-06,1.1256521739130438
DEU,2020-09-07,1.1300000000000003
DEU,2020-09-08,1.1343478260869568
DEU,2020-09-09,1.1386956521739133
DEU,2020-09-10,1.1430434782608698
DEU,2020-09-11,1.1473913043478263
DEU,2020-09-12,1.151739130434783
DEU,2020-09-13,1.1560869565217395
DEU,2020-09-14,1.160434782608696
DEU,2020-09-15,1.1647826086956525
DEU,2020-09-16,1.169130434782609
DEU,2020-09-17,1.1734782608695655
DEU,2020-09-18,1.177826086956522
DEU,2020-09-19,1.1821739130434787
DEU,2020-09-20,1.186521739130435
DEU,2020-09-21,1.1908695652173917
DEU,2020-09-22,1.1952173913043482
DEU,2020-09-23,1.1995652173913047
DEU,2020-09-24,1.2039130434782612
DEU,2020-09-25,1.2082608695652177
DEU,2020-09-26,1.2126086956521742
DEU,2020-09-27,1.2169565217391307
DEU,2020-09-28,1.2213043478260874
DEU,2020-09-29,1.225652173913044
DEU,2020-09-30,1.2300000000000004
DEU,2020-10-01,1.2322826086956526
DEU,2020-10-02,1.2345652173913049
DEU,2020-10-03,1.2368478260869569
DEU,2020-10-04,1.239130434782609
DEU,2020-10-05,1.2414130434782613
DEU,2020-10-06,1.2436956521739135
DEU,2020-10-07,1.2459782608695655
DEU,2020-10-08,1.2482608695652178
DEU,2020-10-09,1.25054347826087
DEU,2020-10-10,1.2528260869565222
DEU,2020-10-11,1.2551086956521744
DEU,2020-10-12,1.2573913043478264
DEU,2020-10-13,1.2596739130434786
DEU,2020-10-14,1.2619565217391309
DEU,2020-10-15,1.264239130434783
DEU,2020-10-16,1.2665217391304353
DEU,2020-10-17,1.2688043478260873
DEU,2020-10-18,1.2710869565217395
DEU,2020-10-19,1.2733695652173918
DEU,2020-10-20,1.275652173913044
DEU,2020-10-21,1.277934782608696
DEU,2020-10-22,1.2802173913043482
DEU,2020-10-23,1.2825000000000004
DEU,2020-10-24,1.2847826086956526
DEU,2020-10-25,1.2870652173913049
DEU,2020-10-26,1.2893478260869569
DEU,2020-10-27,1.291630434782609
DEU,2020-10-28,1.2939130434782613
DEU,2020-10-29,1.2961956521739135
DEU,2020-10-30,1.2984782608695657
DEU,2020-10-31,1.3007608695652177
DEU,2020-11-01,1.30304347826087
DEU,2020-11-02,1.3053260869565222
DEU,2020-11-03,1.3076086956521744
DEU,2020-11-04,1.3098913043478264
DEU,2020-11-05,1.3121739130434786
DEU,2020-11-06,1.3144565217391309
DEU,2020-11-07,1.316739130434783
DEU,2020-11-08,1.3190217391304353
DEU,2020-11-09,1.3213043478260873
DEU,2020-11-10,1.3235869565217395
DEU,2020-11-11,1.3258695652173917
DEU,2020-11-12,1.328152173913044
DEU,2020-11-13,1.330434782608696
DEU,2020-11-14,1.3327173913043482
DEU,2020-11-15,1.3350000000000004
DEU,2020-11-16,1.3372826086956526
DEU,2020-11-17,1.3395652173913049
DEU,2020-11-18,1.3418478260869569
DEU,2020-11-19,1.344130434782609
DEU,2020-11-20,1.3464130434782613
DEU,2020-11-21,1.3486956521739135
DEU,2020-11-22,1.3509782608695655
DEU,2020-11-23,1.3532608695652177
DEU,2020-11-24,1.35554347826087
DEU,2020-11-25,1.3578260869565222
DEU,2020-11-26,1.3601086956521744
DEU,2020-11-27,1.3623913043478264
DEU,2020-11-28,1.3646739130434786
DEU,2020-11-29,1.3669565217391308
DEU,2020-11-30,1.369239130434783
DEU,2020-12-01,1.371521739130435
DEU,2020-12-02,1.3738043478260873
DEU,2020-12-03,1.3760869565217395
DEU,2020-12-04,1.3783695652173917
DEU,2020-12-05,1.380652173913044
DEU,2020-12-06,1.3829347826086962
DEU,2020-12-07,1.3852173913043482
DEU,2020-12-08,1.3875000000000004
DEU,2020-12-09,1.3897826086956526
DEU,2020-12-10,1.3920652173913048
DEU,2020-12-11,1.3943478260869568
DEU,2020-12-12,1.396630434782609
DEU,2020-12-13,1.3989130434782613
DEU,2020-12-14,1.4011956521739135
DEU,2020-12-15,1.4034782608695657
DEU,2020-12-16,1.4057608695652177
DEU,2020-12-17,1.40804347826087
DEU,2020-12-18,1.4103260869565222
DEU,2020-12-19,1.4126086956521744
DEU,2020-12-20,1.4148913043478264
DEU,2020-12-21,1.4171739130434786
DEU,2020-12-22,1.4194565217391308
DEU,2020-12-23,1.421739130434783
DEU,2020-12-24,1.4240217391304353
DEU,2020-12-25,1.4263043478260873
DEU,2020-12-26,1.4285869565217395
DEU,2020-12-27,1.4308695652173917
DEU,2020-12-28,1.433152173913044
DEU,2020-12-29,1.435434782608696
DEU,2020-12-30,1.4377173913043482
DEU,2020-12-31,1.4400000000000004
DEU,2021-01-01,1.4383333333333337
DEU,2021-01-02,1.436666666666667
DEU,2021-01-03,1.4350000000000003
DEU,2021-01-04,1.4333333333333338
DEU,2021-01-05,1.431666666666667
DEU,2021-01-06,1.4300000000000004
DEU,2021-01-07,1.4283333333333337
DEU,2021-01-08,1.426666666666667
DEU,2021-01-09,1.4250000000000003
DEU,2021-01-10,1.4233333333333338
DEU,2021-01-11,1.421666666666667
DEU,2021-01-12,1.4200000000000004
DEU,2021-01-13,1.4183333333333337
DEU,2021-01-14,1.416666666666667
DEU,2021-01-15,1.4150000000000003
DEU,2021-01-16,1.4133333333333336
DEU,2021-01-17,1.411666666666667
DEU,2021-01-18,1.4100000000000004
DEU,2021-01-19,1.4083333333333337
DEU,2021-01-20,1.406666666666667
DEU,2021-01-21,1.4050000000000002
DEU,2021-01-22,1.4033333333333335
DEU,2021-01-23,1.401666666666667
DEU,2021-01-24,1.4000000000000004
DEU,2021-01-25,1.3983333333333337
DEU,2021-01-26,1.396666666666667
DEU,2021-01-27,1.3950000000000002
DEU,2021-01-28,1.3933333333333335
DEU,2021-01-29,1.391666666666667
DEU,2021-01-30,1.3900000000000003
DEU,2021-01-31,1.3883333333333336
DEU,2021-02-01,1.386666666666667
DEU,2021-02-02,1.3850000000000002
DEU,2021-02-03,1.3833333333333335
DEU,2021-02-04,1.3816666666666668
DEU,2021-02-05,1.3800000000000003
DEU,2021-02-06,1.3783333333333336
